time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
328,403.589760464,-577.59277024,0.503413674,21322.1784776903,8.9136959293268,6.76414025087488,284.155024976153,-0.209416725379274,-0.017210349901769,-0.498831371784969,0.052730588983612,-1.06659600444124
328.05,403.589760464,-577.59277024,0.503413674,21321.8503937008,8.9136959293268,6.76414025087488,284.151859829206,-0.208804572959655,-0.017210349901769,-0.499118993179425,0.05263471518546,-1.06765061622091
328.1,403.589760464,-577.59277024,0.503413674,21321.8503937008,8.9136959293268,6.76414025087488,284.151859829206,-0.208950323535755,-0.0171142596634608,-0.499502488372034,0.05263471518546,-1.0692804707895
328.15,400.020466704,-579.654710176,0.503413674,21321.8503937008,8.91301393040505,6.76399785549561,284.148694682259,-0.209066923996635,-0.0171623047826149,-0.499598362170186,0.0525388413873079,-1.07033508256917
328.2,400.020466704,-579.654710176,0.51891377,21321.8503937008,8.91301393040505,6.76399785549561,284.145529535312,-0.209096074111855,-0.0173064401400772,-0.499885983564642,0.0525388413873079,-1.0718690633396
328.25,400.020466704,-579.654710176,0.51891377,21321.8503937008,8.91301393040505,6.76399785549561,284.145529535312,-0.208950323535755,-0.0171623047826149,-0.500173604959098,0.0525388413873079,-1.07292367511928
328.3,400.020466704,-579.654710176,0.51891377,21321.8503937008,8.91301393040505,6.76399785549561,284.145529535312,-0.209125224227075,-0.0170421919847297,-0.500365352555402,0.0525388413873079,-1.07455352968786
328.35,400.020466704,-579.654710176,0.51891377,21321.8503937008,8.91301393040505,6.76399785549561,284.148694682259,-0.209066923996635,-0.0169941468655755,-0.500365352555402,0.0525388413873079,-1.07551226766938
328.4,397.652643968,-581.005598464,0.497023317,21321.8503937008,8.91301393040505,6.76399785549561,284.148694682259,-0.209008623766195,-0.0170542032645182,-0.500557100151706,0.0525388413873079,-1.07704624843981
328.45,397.652643968,-581.005598464,0.497023317,21321.8503937008,8.9136959293268,6.76404282245748,284.148694682259,-0.209125224227075,-0.0169701243059985,-0.500652973949858,0.0525388413873079,-1.07810086021949
328.5,397.652643968,-581.005598464,0.497023317,21321.8503937008,8.9136959293268,6.76404282245748,284.145529535312,-0.209037773881415,-0.0169941468655755,-0.500844721546162,0.05263471518546,-1.07963484098992
328.55,397.652643968,-581.005598464,0.497023317,21321.8503937008,8.9136959293268,6.76404282245748,284.142364388365,-0.209037773881415,-0.0170782258240952,-0.500940595344314,0.05263471518546,-1.08059357897144
328.6,394.088018544,-583.015484928,0.499502417,21321.8503937008,8.9136959293268,6.76404282245748,284.145529535312,-0.209096074111855,-0.0170421919847297,-0.501324090536922,0.052730588983612,-1.08212755974187
328.65,394.088018544,-583.015484928,0.499502417,21321.8503937008,8.9136959293268,6.76404282245748,284.142364388365,-0.209096074111855,-0.0171623047826149,-0.501611711931378,0.052730588983612,-1.08308629772339
328.7,394.088018544,-583.015484928,0.499502417,21321.8503937008,8.9136959293268,6.76404282245748,284.145529535312,-0.209066923996635,-0.0171382822230378,-0.501995207123986,0.052730588983612,-1.08471615229197
328.75,394.088018544,-583.015484928,0.499502417,21321.5223097113,8.9136959293268,6.76414025087488,284.145529535312,-0.209154374342295,-0.0171262709432493,-0.502378702316594,0.052730588983612,-1.08577076407165
328.8,391.694962384,-584.347028608,0.513183235,21321.5223097113,8.9136959293268,6.76414025087488,284.142364388365,-0.208979473650975,-0.0170782258240952,-0.50266632371105,0.052730588983612,-1.08720887104393
328.85,391.694962384,-584.347028608,0.513183235,21321.5223097113,8.9136959293268,6.76414025087488,284.145529535312,-0.209008623766195,-0.0169461017464215,-0.502953945105506,0.052730588983612,-1.08835935662175
328.9,391.694962384,-584.347028608,0.513183235,21321.5223097113,8.9136959293268,6.76414025087488,284.142364388365,-0.209066923996635,-0.0170421919847297,-0.503337440298114,0.052730588983612,-1.08989333739218
328.95,391.694962384,-584.347028608,0.513183235,21321.5223097113,8.9136959293268,6.76414025087488,284.142364388365,-0.208950323535755,-0.0171142596634608,-0.50362506169257,0.052730588983612,-1.09094794917186
329,388.032729072,-586.365153312,0.504676108,21321.5223097113,8.9136959293268,6.76414025087488,284.142364388365,-0.208979473650975,-0.0170782258240952,-0.503912683087027,0.052730588983612,-1.09257780374044
329.05,388.032729072,-586.365153312,0.504676108,21321.5223097113,8.91434045578033,6.76414025087488,284.142364388365,-0.208892023305315,-0.0171502935028264,-0.504104430683331,0.05263471518546,-1.09353654172196
329.1,388.032729072,-586.365153312,0.504676108,21321.5223097113,8.91434045578033,6.76414025087488,284.142364388365,-0.208892023305315,-0.0171022483836722,-0.504296178279635,0.05263471518546,-1.09516639629054
329.15,388.032729072,-586.365153312,0.504676108,21321.5223097113,8.91434045578033,6.76414025087488,284.142364388365,-0.208717122613995,-0.0170301807049411,-0.504296178279635,0.05263471518546,-1.09622100807022
329.2,385.576207952,-587.694744224,0.511262886,21321.5223097113,8.91434045578033,6.76414025087488,284.142364388365,-0.208979473650975,-0.0168500115081133,-0.504104430683331,0.05263471518546,-1.09775498884065
329.25,385.576207952,-587.694744224,0.511262886,21321.1942257218,8.91434045578033,6.76414025087488,284.142364388365,-0.209212674572735,-0.0169701243059985,-0.503816809288875,0.0525388413873079,-1.09871372682217
329.3,385.576207952,-587.694744224,0.511262886,21321.1942257218,8.91434045578033,6.76414025087488,284.145529535312,-0.209066923996635,-0.0170782258240952,-0.503433314096266,0.0525388413873079,-1.10034358139075
329.35,385.576207952,-587.694744224,0.511262886,21321.1942257218,8.91345610553014,6.76423767929227,284.142364388365,-0.208862873190095,-0.0170181694251526,-0.503337440298114,0.0525388413873079,-1.10130231937227
329.4,381.912265968,-589.662035936,0.508213593,21321.1942257218,8.91345610553014,6.76423767929227,284.139199241418,-0.209212674572735,-0.0169220791868444,-0.50314569270181,0.05263471518546,-1.10274042634455
329.45,381.912265968,-589.662035936,0.508213593,21321.1942257218,8.91345610553014,6.76423767929227,284.145529535312,-0.208833723074875,-0.0169461017464215,-0.502953945105506,0.05263471518546,-1.10379503812423
329.5,381.912265968,-589.662035936,0.508213593,21321.1942257218,8.91345610553014,6.76423767929227,284.139199241418,-0.208775422844435,-0.01695811302621,-0.502953945105506,0.052730588983612,-1.10523314509651
329.55,381.912265968,-589.662035936,0.508213593,21321.1942257218,8.91345610553014,6.76423767929227,284.142364388365,-0.208950323535755,-0.0170061581453641,-0.502953945105506,0.052730588983612,-1.10619188307803
329.6,379.475486112,-590.952510464,0.487244221,21321.1942257218,8.91345610553014,6.76423767929227,284.139199241418,-0.209183524457515,-0.0171262709432493,-0.502858071307354,0.052826462781764,-1.10753411625216
329.65,379.475486112,-590.952510464,0.487244221,21321.1942257218,8.91276661211475,6.76414025087488,284.139199241418,-0.209008623766195,-0.0170421919847297,-0.502858071307354,0.052826462781764,-1.10849285423368
329.7,379.475486112,-590.952510464,0.487244221,21321.1942257218,8.91276661211475,6.76414025087488,284.139199241418,-0.208921173420535,-0.0170542032645182,-0.502762197509202,0.052826462781764,-1.10993096120596
329.75,379.475486112,-590.952510464,0.487244221,21320.8661417323,8.91276661211475,6.76414025087488,284.136034094471,-0.208862873190095,-0.0170421919847297,-0.502570449912898,0.052826462781764,-1.11088969918748
329.8,375.790643408,-592.889900416,0.472550786,21320.8661417323,8.91276661211475,6.76414025087488,284.136034094471,-0.209300124918395,-0.0170542032645182,-0.502378702316594,0.052826462781764,-1.11232780615976
329.85,375.790643408,-592.889900416,0.472550786,21320.8661417323,8.91276661211475,6.76414025087488,284.136034094471,-0.208833723074875,-0.0170301807049411,-0.502091080922138,0.052826462781764,-1.11328654414128
329.9,375.790643408,-592.889900416,0.472550786,21320.8661417323,8.91276661211475,6.76414025087488,284.136034094471,-0.209037773881415,-0.0170181694251526,-0.50170758572953,0.052826462781764,-1.11482052491171
329.95,375.790643408,-592.889900416,0.472550786,21320.8661417323,8.91365096236493,6.76433510770966,284.136034094471,-0.209183524457515,-0.0171743160624034,-0.501611711931378,0.052730588983612,-1.11577926289323
330,373.32057496,-594.170733152,0.484564886,21320.8661417323,8.91365096236493,6.76433510770966,284.136034094471,-0.209096074111855,-0.0171502935028264,-0.501324090536922,0.052730588983612,-1.11731324366366
330.05,373.32057496,-594.170733152,0.484564886,21320.8661417323,8.91365096236493,6.76433510770966,284.132868947524,-0.209212674572735,-0.0170662145443067,-0.501036469142466,0.052730588983612,-1.11827198164518
330.1,373.32057496,-594.170733152,0.484564886,21320.8661417323,8.91365096236493,6.76433510770966,284.129703800577,-0.209212674572735,-0.0170181694251526,-0.500940595344314,0.052730588983612,-1.11971008861746
330.15,373.32057496,-594.170733152,0.484564886,21320.8661417323,8.91365096236493,6.76433510770966,284.132868947524,-0.208862873190095,-0.0170542032645182,-0.50074884774801,0.05263471518546,-1.12076470039713
330.2,369.61428232,-596.07297328,0.48031609,21320.8661417323,8.91365096236493,6.76433510770966,284.132868947524,-0.208600522153115,-0.0170782258240952,-0.500557100151706,0.05263471518546,-1.12220280736942
330.25,369.61428232,-596.07297328,0.48031609,21320.8661417323,8.91296146894953,6.76433510770966,284.129703800577,-0.209154374342295,-0.0170061581453641,-0.500365352555402,0.05263471518546,-1.12316154535094
330.3,369.61428232,-596.07297328,0.48031609,21320.8661417323,8.91296146894953,6.76433510770966,284.132868947524,-0.209125224227075,-0.0170181694251526,-0.499981857362794,0.05263471518546,-1.12469552612137
