time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
278.35,1034.30553984,84.016271832,-6.281005806,23104.3307086614,11.0550076647685,6.40711756258442,303.215539890778,-0.221951274923865,-0.0165497295134002,-0.541399338164467,0.0209963617952928,0.0481286466723149
278.4,1034.30553984,84.016271832,-6.281005806,23105.9711286089,11.0550076647685,6.40711756258442,303.209209596884,-0.221688923886885,-0.0165377182336118,-0.541303464366315,0.0209963617952928,0.0475534038834028
278.45,1034.30553984,84.016271832,-6.281005806,23105.9711286089,11.0597217012716,6.40677281587672,303.209209596884,-0.221659773771665,-0.0166458197517084,-0.541303464366315,0.0209963617952928,0.0464029183055785
278.5,1034.30553984,84.016271832,-6.281005806,23105.9711286089,11.0597217012716,6.40677281587672,303.206044449937,-0.221747224117325,-0.0165737520729773,-0.541303464366315,0.0209963617952928,0.0457318017185144
278.55,1034.470060544,81.00474506,-6.289907682,23105.9711286089,11.0597217012716,6.40677281587672,303.20287930299,-0.221776374232545,-0.0165737520729773,-0.541399338164467,0.0209963617952928,0.0447730637369942
278.6,1034.470060544,81.00474506,-6.289907682,23105.9711286089,11.0597217012716,6.40677281587672,303.20287930299,-0.221892974693425,-0.0165857633527658,-0.541591085760771,0.0209004879971408,0.04410194714993
278.65,1034.470060544,81.00474506,-6.289907682,23105.9711286089,11.0597217012716,6.40677281587672,303.206044449937,-0.222038725269525,-0.0166097859123429,-0.541974580953379,0.0207087404008367,0.0430473353702578
278.7,1034.470060544,81.00474506,-6.289907682,23107.6115485564,11.0597217012716,6.40677281587672,303.20287930299,-0.222009575154305,-0.0166217971921314,-0.542166328549683,0.0206128666026847,0.0423762187831936
278.75,1034.70219584,76.517108752,-6.22149215,23107.6115485564,11.0558920150187,6.40633064075163,303.199714156043,-0.222009575154305,-0.0166097859123429,-0.542645697540443,0.0204211190063806,0.0413216070035214
278.8,1034.70219584,76.517108752,-6.22149215,23107.6115485564,11.0558920150187,6.40633064075163,303.196549009096,-0.221951274923865,-0.0165497295134002,-0.542837445136747,0.0202293714100766,0.0406504904164572
278.85,1034.70219584,76.517108752,-6.22149215,23107.6115485564,11.0558920150187,6.40633064075163,303.193383862149,-0.222067875384745,-0.0165617407931888,-0.543316814127508,0.0199417500156205,0.039595878636785
278.9,1034.70219584,76.517108752,-6.22149215,23109.2519685039,11.0558920150187,6.40633064075163,303.196549009096,-0.222038725269525,-0.0166217971921314,-0.543700309320116,0.0197500024193165,0.0389247620497208
278.95,1034.851216448,73.621138552,-6.037436138,23109.2519685039,11.0558920150187,6.40633064075163,303.190218715202,-0.222242776076064,-0.0165737520729773,-0.544275552109028,0.0195582548230124,0.0379660240682006
279,1034.851216448,73.621138552,-6.037436138,23109.2519685039,11.0558920150187,6.40633064075163,303.190218715202,-0.222359376536944,-0.0164296167155151,-0.544754921099788,0.0193665072267084,0.0372949074811365
279.05,1034.851216448,73.621138552,-6.037436138,23109.2519685039,11.0554498398936,6.40579103720914,303.190218715202,-0.222417676767384,-0.0165737520729773,-0.545713659081308,0.0191747596304044,0.0362402957014642
279.1,1034.851216448,73.621138552,-6.037436138,23109.2519685039,11.0554498398936,6.40579103720914,303.183888421308,-0.222475976997824,-0.0165737520729773,-0.546384775668372,0.0190788858322523,0.0356650529125521
279.15,1035.067973696,69.323447072,-5.65198567,23109.2519685039,11.0554498398936,6.40579103720914,303.183888421308,-0.222446826882604,-0.0166097859123429,-0.547343513649892,0.0189830120341003,0.0346104411328799
279.2,1035.067973696,69.323447072,-5.65198567,23110.5643044619,11.0554498398936,6.40579103720914,303.183888421308,-0.222213625960845,-0.01663380847192,-0.548014630236957,0.0189830120341003,0.0338434507476637
279.25,1035.067973696,69.323447072,-5.65198567,23110.5643044619,11.0554498398936,6.40579103720914,303.180723274361,-0.222155325730405,-0.016681853591074,-0.548781620622173,0.0189830120341003,0.0326929651698394
279.3,1035.067973696,69.323447072,-5.65198567,23110.5643044619,11.0554498398936,6.40579103720914,303.177558127414,-0.221922124808645,-0.0167659325495936,-0.549260989612933,0.0190788858322523,0.0319259747846233
279.35,1035.203569024,66.445234856,-5.341032157,23110.5643044619,11.0554498398936,6.40525143366666,303.174392980468,-0.221805524347765,-0.01663380847192,-0.549740358603693,0.0191747596304044,0.030583741610495
279.4,1035.203569024,66.445234856,-5.341032157,23112.2047244094,11.0554498398936,6.40525143366666,303.171227833521,-0.221951274923865,-0.0167058761506511,-0.550123853796301,0.0192706334285564,0.0297208774271268
279.45,1035.203569024,66.445234856,-5.341032157,23112.2047244094,11.0554498398936,6.40525143366666,303.168062686574,-0.221951274923865,-0.0166458197517084,-0.550507348988909,0.0195582548230124,0.0283786442529985
279.5,1035.203569024,66.445234856,-5.341032157,23112.2047244094,11.0554498398936,6.40525143366666,303.168062686574,-0.221951274923865,-0.016681853591074,-0.550699096585213,0.0195582548230124,0.0274199062714782
279.55,1035.387983552,61.955485592,-5.149685684,23112.2047244094,11.0554498398936,6.40525143366666,303.164897539627,-0.221747224117325,-0.016681853591074,-0.551082591777821,0.0198458762174685,0.0259817992991979
279.6,1035.387983552,61.955485592,-5.149685684,23112.2047244094,11.0554498398936,6.40525143366666,303.164897539627,-0.221718074002105,-0.0165737520729773,-0.551178465575973,0.0198458762174685,0.0251189351158297
279.65,1035.387983552,61.955485592,-5.149685684,23112.2047244094,11.0531865028127,6.40461440170678,303.16173239268,-0.221514023195565,-0.0165617407931888,-0.551274339374125,0.0199417500156205,0.0237767019417014
279.7,1035.387983552,61.955485592,-5.149685684,23113.5170603674,11.0531865028127,6.40461440170678,303.164897539627,-0.221776374232545,-0.0165497295134002,-0.551466086970429,0.0199417500156205,0.0229138377583332
279.75,1035.49611808,58.869555308,-5.152822699,23113.5170603674,11.0531865028127,6.40461440170678,303.16173239268,-0.221630623656445,-0.0165857633527658,-0.551657834566733,0.0199417500156205,0.0215716045842049
279.8,1035.49611808,58.869555308,-5.152822699,23113.5170603674,11.0531865028127,6.40461440170678,303.16173239268,-0.221484873080345,-0.0167058761506511,-0.551753708364885,0.0199417500156205,0.0208046141989887
279.85,1035.49611808,58.869555308,-5.152822699,23113.5170603674,11.0531865028127,6.40461440170678,303.16173239268,-0.221980425039085,-0.0166097859123429,-0.551849582163037,0.0198458762174685,0.0195582548230124
279.9,1035.49611808,58.869555308,-5.152822699,23113.5170603674,11.0531865028127,6.40461440170678,303.16173239268,-0.221572323426005,-0.0167539212698051,-0.552041329759342,0.0197500024193165,0.0187912644377963
279.95,1035.630737024,54.087409548,-5.286856194,23114.8293963254,11.0547603464782,6.4043221164546,303.164897539627,-0.221863824578205,-0.0166097859123429,-0.552520698750102,0.0196541286211645,0.017640778859972
280,1035.630737024,54.087409548,-5.286856194,23114.8293963254,11.0547603464782,6.4043221164546,303.16173239268,-0.221834674462985,-0.0165497295134002,-0.552616572548254,0.0194623810248604,0.0169696622729079
280.05,1035.630737024,54.087409548,-5.286856194,23114.8293963254,11.0547603464782,6.4043221164546,303.164897539627,-0.221951274923865,-0.0164536392750921,-0.553000067740862,0.0194623810248604,0.0159150504932356
280.1,1035.630737024,54.087409548,-5.286856194,23114.8293963254,11.0547603464782,6.4043221164546,303.164897539627,-0.221688923886885,-0.0166097859123429,-0.553095941539014,0.0192706334285564,0.0152439339061715
280.15,1035.703233536,51.1011162,-5.288234955,23114.8293963254,11.0547603464782,6.4043221164546,303.164897539627,-0.221776374232545,-0.0166097859123429,-0.553287689135318,0.0192706334285564,0.0141893221264992
280.2,1035.703233536,51.1011162,-5.288234955,23114.8293963254,11.0547603464782,6.4043221164546,303.164897539627,-0.222271926191284,-0.0166578310314969,-0.553287689135318,0.0191747596304044,0.0123677199616108
280.25,1035.703233536,51.1011162,-5.288234955,23116.1417322834,11.0558920150187,6.40407479816429,303.164897539627,-0.221863824578205,-0.0167298987102281,-0.553287689135318,0.0190788858322523,0.0116007295763946
280.3,1035.703233536,51.1011162,-5.288234955,23116.1417322834,11.0558920150187,6.40407479816429,303.164897539627,-0.221951274923865,-0.0166458197517084,-0.553000067740862,0.0189830120341003,0.0105461177967224
280.35,1035.821009856,46.515822422,-5.193964317,23116.1417322834,11.0558920150187,6.40407479816429,303.16173239268,-0.221980425039085,-0.0167058761506511,-0.552808320144558,0.0189830120341003,0.00958737981520218
280.4,1035.821009856,46.515822422,-5.193964317,23116.1417322834,11.0558920150187,6.40407479816429,303.16173239268,-0.222097025499965,-0.0165977746325544,-0.552520698750102,0.0188871382359483,0.00843689423737792
280.45,1035.821009856,46.515822422,-5.193964317,23117.4540682414,11.0558920150187,6.40407479816429,303.16173239268,-0.221892974693425,-0.0166217971921314,-0.55242482495195,0.0188871382359483,0.00757403005400972
280.5,1035.821009856,46.515822422,-5.193964317,23117.4540682414,11.0558920150187,6.40407479816429,303.16173239268,-0.222009575154305,-0.0167178874304396,-0.552328951153798,0.0188871382359483,0.00632767067803344
280.55,1035.894238656,43.445277814,-5.137484698,23117.4540682414,11.0515676921852,6.4036326230392,303.158567245733,-0.221601473541225,-0.0166217971921314,-0.55242482495195,0.0188871382359483,0.00546480649466524
280.6,1035.894238656,43.445277814,-5.137484698,23117.4540682414,11.0515676921852,6.4036326230392,303.158567245733,-0.221980425039085,-0.016681853591074,-0.552712446346406,0.0187912644377963,0.00421844711868896
280.65,1035.894238656,43.445277814,-5.137484698,23117.4540682414,11.0515676921852,6.4036326230392,303.158567245733,-0.221863824578205,-0.0165377182336118,-0.553000067740862,0.0187912644377963,0.00335558293532076
280.7,1035.894238656,43.445277814,-5.137484698,23117.4540682414,11.0515676921852,6.4036326230392,303.155402098786,-0.221747224117325,-0.0165377182336118,-0.553671184327926,0.0186953906396442,0.0022050973574965
280.75,1035.968199744,38.854453736,-5.084714194,23118.7664041995,11.0515676921852,6.4036326230392,303.155402098786,-0.221659773771665,-0.0165016843942462,-0.55434230091499,0.0186953906396442,0.00134223317412831
280.8,1035.968199744,38.854453736,-5.084714194,23118.7664041995,11.0515676921852,6.4036326230392,303.158567245733,-0.221863824578205,-0.0167298987102281,-0.55530103889651,0.0186953906396442,9.58737981520218e-05
280.85,1035.968199744,38.854453736,-5.084714194,23118.7664041995,11.0497989916848,6.40319044791411,303.158567245733,-0.221863824578205,-0.0167058761506511,-0.556068029281726,0.0186953906396442,-0.000671116587064153
280.9,1035.968199744,38.854453736,-5.084714194,23118.7664041995,11.0497989916848,6.40319044791411,303.158567245733,-0.221776374232545,-0.0166217971921314,-0.557218514859551,0.0185995168414922,-0.00182160216488841
280.95,1035.968199744,35.855002088,-5.084714194,23120.0787401575,11.0497989916848,6.40319044791411,303.158567245733,-0.221834674462985,-0.01663380847192,-0.557985505244767,0.0185995168414922,-0.00268446634825661
281,1035.98431008,35.788295228,-5.092443265,23120.0787401575,11.0497989916848,6.40319044791411,303.155402098786,-0.221980425039085,-0.0166578310314969,-0.559327738418895,0.0185995168414922,-0.00383495192608087
281.05,1035.98431008,35.788295228,-5.092443265,23120.0787401575,11.0497989916848,6.40319044791411,303.158567245733,-0.221718074002105,-0.0166458197517084,-0.559998855005959,0.0185995168414922,-0.00469781610944907
281.1,1035.98431008,35.788295228,-5.092443265,23120.0787401575,11.0497989916848,6.40319044791411,303.155402098786,-0.221776374232545,-0.0165857633527658,-0.561053466785632,0.0185995168414922,-0.00594417548542535
281.15,1035.98431008,35.788295228,-5.092443265,23120.0787401575,11.0488696744728,6.40274827278902,303.158567245733,-0.221747224117325,-0.0166217971921314,-0.561820457170848,0.0185036430433402,-0.00671116587064153
281.2,1036.023609536,31.117323754,-5.037117381,23120.0787401575,11.0488696744728,6.40274827278902,303.158567245733,-0.221892974693425,-0.0166097859123429,-0.562970942748672,0.0185036430433402,-0.00795752524661781
281.25,1036.023609536,31.117323754,-5.037117381,23121.062992126,11.0488696744728,6.40274827278902,303.158567245733,-0.221659773771665,-0.0165136956740347,-0.563737933133888,0.0185036430433402,-0.00872451563183398
281.3,1036.023609536,31.117323754,-5.037117381,23121.062992126,11.0488696744728,6.40274827278902,303.158567245733,-0.221834674462985,-0.0165016843942462,-0.564888418711712,0.0184077692451882,-0.0100667488059623
281.35,1036.023609536,31.117323754,-5.037117381,23121.062992126,11.0488696744728,6.40274827278902,303.158567245733,-0.221980425039085,-0.0166097859123429,-0.565655409096929,0.0184077692451882,-0.0108337391911785
281.4,1036.040696256,27.985169697,-4.984508972,23121.062992126,11.0488696744728,6.40274827278902,303.158567245733,-0.221922124808645,-0.0165857633527658,-0.566901768472905,0.0184077692451882,-0.0120800985671547
281.45,1036.040696256,27.985169697,-4.984508972,23122.375328084,11.0497989916848,6.40225363620841,303.16173239268,-0.221922124808645,-0.0165977746325544,-0.567668758858121,0.0184077692451882,-0.0128470889523709
281.5,1036.040696256,27.985169697,-4.984508972,23122.375328084,11.0497989916848,6.40225363620841,303.158567245733,-0.221863824578205,-0.0166217971921314,-0.568915118234097,0.0184077692451882,-0.0140934483283472
281.55,1036.040696256,27.985169697,-4.984508972,23122.375328084,11.0497989916848,6.40225363620841,303.158567245733,-0.221688923886885,-0.0165617407931888,-0.569586234821161,0.0184077692451882,-0.0148604387135634
281.6,1036.042160832,23.26393161,-4.874982334,23122.375328084,11.0497989916848,6.40225363620841,303.16173239268,-0.221747224117325,-0.0165016843942462,-0.57092846799529,0.0184077692451882,-0.0161067980895397
281.65,1036.042160832,23.26393161,-4.874982334,23122.375328084,11.0497989916848,6.40225363620841,303.16173239268,-0.221747224117325,-0.0165857633527658,-0.57188720597681,0.0184077692451882,-0.0168737884747558
281.7,1036.042160832,23.26393161,-4.874982334,23122.375328084,11.0497989916848,6.40225363620841,303.164897539627,-0.221718074002105,-0.0165737520729773,-0.573229439150938,0.0184077692451882,-0.0180242740525801
281.75,1036.042160832,23.26393161,-4.874982334,23123.687664042,11.049754024723,6.40190888950071,303.164897539627,-0.221659773771665,-0.0166698423112855,-0.573996429536154,0.0184077692451882,-0.0187912644377963
281.8,1036.031542656,20.075707939,-4.827900411,23123.687664042,11.049754024723,6.40190888950071,303.16173239268,-0.221455722965125,-0.0165857633527658,-0.575242788912131,0.0184077692451882,-0.0199417500156205
281.85,1036.031542656,20.075707939,-4.827900411,23123.687664042,11.049754024723,6.40190888950071,303.16173239268,-0.221688923886885,-0.0166217971921314,-0.575818031701043,0.0184077692451882,-0.0206128666026847
281.9,1036.031542656,20.075707939,-4.827900411,23123.687664042,11.049754024723,6.40190888950071,303.16173239268,-0.221863824578205,-0.0165737520729773,-0.576872643480715,0.0184077692451882,-0.021859225978661
281.95,1036.031542656,20.075707939,-4.827900411,23125,11.049754024723,6.40190888950071,303.16173239268,-0.221688923886885,-0.0166578310314969,-0.577543760067779,0.0182160216488841,-0.0225303425657251
282,1036.001030656,15.170858171,-4.730519456,23125,11.049754024723,6.40190888950071,303.164897539627,-0.221688923886885,-0.0166458197517084,-0.578406624251148,0.0182160216488841,-0.0235849543453974
282.05,1036.001030656,15.170858171,-4.730519456,23125,11.0511255170601,6.40161660424853,303.16173239268,-0.221805524347765,-0.0166097859123429,-0.578885993241908,0.0180242740525801,-0.0242560709324615
